LBN_2000_population,LBN_2001_population,LBN_2002_population,LBN_2003_population,LBN_2004_population,LBN_2005_population,LBN_2006_population,LBN_2007_population,LBN_2008_population,LBN_2009_population,LBN_2010_population,LBN_2011_population,LBN_2012_population,LBN_2013_population,LBN_2014_population,LBN_2015_population,LBN_2016_population,LBN_2017_population,LBN_2018_population,LBN_2019_population,LBN_2020_population,count,system:index,label
136.49172973632812,153.8304443359375,153.17767333984375,171.18264770507812,177.41390991210938,185.31556701660156,187.905029296875,204.29685974121094,224.0124053955078,229.0589141845703,227.16925048828125,237.38162231445312,282.4429016113281,290.01739501953125,308.4437561035156,331.5519104003906,338.02069091796875,355.0731201171875,389.65338134765625,395.6817626953125,411.4483642578125,1,+24317+11651,1
131.3180694580078,153.52806091308594,146.58547973632812,169.44149780273438,164.43218994140625,175.8971405029297,180.86756896972656,190.75750732421875,206.9215087890625,218.75889587402344,213.71511840820312,232.1042938232422,252.40516662597656,274.3994445800781,299.1153564453125,310.07550048828125,330.4724426269531,341.37799072265625,372.048583984375,394.8586120605469,408.755615234375,1,+24317+11718,1
134.91787719726562,144.6237335205078,142.52218627929688,169.22010803222656,165.39418029785156,173.24264526367188,179.551025390625,185.70608520507812,211.5019989013672,217.6475830078125,214.11453247070312,241.11651611328125,250.0884246826172,267.9599304199219,295.08795166015625,302.9828796386719,332.7193603515625,346.212158203125,367.2812805175781,391.1795349121094,421.3569641113281,3,+24317+11737,1
32.72488784790039,31.52044677734375,35.29372787475586,34.666175842285156,39.02507781982422,37.72089385986328,36.661808013916016,33.368408203125,38.70703125,47.21483612060547,51.846527099609375,55.34678268432617,52.19214630126953,45.50555419921875,30.67957878112793,31.619586944580078,39.02783203125,45.4464111328125,40.408935546875,49.32035446166992,42.961238861083984,1,+24318+11513,1
32.98416519165039,33.25558853149414,37.096500396728516,36.32822036743164,40.84172058105469,41.112186431884766,40.574398040771484,42.00277328491211,47.69820022583008,52.374176025390625,54.73670959472656,61.883304595947266,59.2266731262207,67.15306854248047,68.12895965576172,71.47663116455078,76.84246826171875,83.0269546508789,81.95187377929688,94.1819076538086,92.82490539550781,1,+24318+11530,1
211.1623077392578,225.4574737548828,225.65634155273438,250.81605529785156,240.7948760986328,255.5063934326172,270.2963562011719,307.75811767578125,299.9740905761719,323.7368469238281,337.6138000488281,367.0574951171875,377.9158935546875,435.7070007324219,401.8350830078125,421.7885437011719,447.0160217285156,485.1866760253906,511.1103820800781,555.767822265625,577.9996948242188,4,+24318+11618,1
136.01870727539062,164.3520050048828,148.83702087402344,168.7218780517578,173.3760986328125,187.3061981201172,179.55079650878906,199.38035583496094,209.9522705078125,205.54898071289062,232.24522399902344,250.73751831054688,284.7586669921875,294.9283752441406,281.3918762207031,299.5265197753906,305.71026611328125,340.1413879394531,377.7391052246094,385.07855224609375,397.6140441894531,1,+24318+11629,1
118.30457305908203,140.5100555419922,145.69088745117188,158.49972534179688,165.2765655517578,177.47129821777344,166.82489013671875,186.73997497558594,198.44827270507812,200.76670837402344,223.1389923095703,225.95556640625,273.7729797363281,273.4112243652344,288.560302734375,310.37005615234375,337.6651916503906,352.8170471191406,399.23016357421875,404.42852783203125,414.5662536621094,1,+24318+11662,1
124.1822738647461,152.13442993164062,152.56459045410156,164.08473205566406,178.08981323242188,190.57643127441406,178.9166259765625,191.6779022216797,194.7319793701172,199.49476623535156,226.4374237060547,230.86956787109375,268.6226806640625,268.90338134765625,295.6362609863281,307.843994140625,343.9005126953125,349.67755126953125,391.1152038574219,416.69134521484375,412.4383850097656,1,+24318+11670,1
134.2689666748047,148.5997314453125,143.2038116455078,166.47756958007812,165.82138061523438,174.71945190429688,186.33047485351562,198.24093627929688,205.7621307373047,216.98789978027344,217.16366577148438,233.00941467285156,264.6838073730469,275.7384948730469,296.8778076171875,320.3372802734375,343.5668640136719,359.0068054199219,366.7865905761719,402.4013366699219,418.4461975097656,1,+24318+11690,1
5.896513938903809,8.386065483093262,6.374067306518555,7.360119342803955,7.6649065017700195,8.251848220825195,8.346911430358887,8.540048599243164,7.200037002563477,9.734260559082031,11.728997230529785,8.94852352142334,9.627335548400879,5.123382091522217,5.228000164031982,5.102533340454102,5.55124044418335,5.405889511108398,5.881349563598633,6.609976291656494,7.120079517364502,2,+24319+11442,1
27.473722457885742,28.741897583007812,28.69666290283203,31.237539291381836,28.658061981201172,22.55223274230957,24.07242202758789,29.669048309326172,26.797822952270508,39.94601821899414,49.62409973144531,54.722686767578125,44.47905731201172,36.518585205078125,27.568016052246094,31.388113021850586,39.05531692504883,43.77614212036133,43.521549224853516,46.55487060546875,46.68976974487305,1,+24319+11497,1
38.653926849365234,37.784549713134766,42.509605407714844,40.72675323486328,43.844932556152344,45.58766174316406,44.91251754760742,47.18802261352539,54.90398406982422,55.58995819091797,58.15987014770508,65.74723052978516,65.73846435546875,71.66424560546875,74.36614990234375,78.91600036621094,85.90664672851562,90.4845199584961,91.46516418457031,105.22273254394531,104.46855163574219,5,+24319+11537,1
260.0943603515625,249.23812866210938,267.5416564941406,313.12908935546875,312.228271484375,326.04901123046875,344.1109313964844,364.4701232910156,393.5141906738281,404.41387939453125,412.2721862792969,451.23919677734375,485.3051452636719,531.7109375,549.9048461914062,575.6328125,605.064697265625,648.431396484375,672.19140625,719.2974853515625,772.3734741210938,6,+24319+11626,1
5.896513938903809,8.386065483093262,6.374067306518555,7.360119342803955,7.6649065017700195,8.251848220825195,8.346911430358887,8.540048599243164,7.200037002563477,9.734260559082031,11.728997230529785,8.94852352142334,9.627335548400879,5.123382091522217,5.228000164031982,5.102533340454102,5.55124044418335,5.405889511108398,5.881349563598633,6.609976291656494,7.120079517364502,8,+24320+11448,1
32.72488784790039,33.6118278503418,35.29372787475586,37.149620056152344,39.02507781982422,37.72089385986328,39.559226989746094,35.5793571472168,38.82450485229492,47.21483612060547,51.846527099609375,55.34678268432617,52.19214630126953,45.50555419921875,30.67957878112793,31.619586944580078,39.05531692504883,45.4464111328125,43.521549224853516,49.32035446166992,46.68976974487305,48,+24320+11509,1
136.49172973632812,153.8304443359375,153.17767333984375,171.18264770507812,177.41390991210938,185.31556701660156,187.905029296875,204.29685974121094,224.0124053955078,229.0589141845703,227.16925048828125,237.38162231445312,282.4429016113281,290.01739501953125,308.4437561035156,331.5519104003906,338.02069091796875,355.0731201171875,389.65338134765625,395.6817626953125,411.4483642578125,1,+24320+11652,1
124.1822738647461,152.13442993164062,152.56459045410156,164.08473205566406,178.08981323242188,190.57643127441406,178.9166259765625,191.6779022216797,194.7319793701172,199.49476623535156,226.4374237060547,230.86956787109375,268.6226806640625,268.90338134765625,295.6362609863281,307.843994140625,343.9005126953125,349.67755126953125,391.1152038574219,416.69134521484375,412.4383850097656,1,+24320+11667,1
135.88189697265625,152.85659790039062,146.5076141357422,167.62294006347656,182.1127471923828,187.53846740722656,195.59927368164062,200.34068298339844,221.00636291503906,231.70437622070312,234.772216796875,251.3941192626953,281.23870849609375,294.72491455078125,310.3271484375,330.4009094238281,359.71087646484375,378.1324462890625,387.87872314453125,430.861572265625,450.2467041015625,1,+24320+11674,1
134.2689666748047,148.5997314453125,143.2038116455078,166.47756958007812,165.82138061523438,174.71945190429688,186.33047485351562,198.24093627929688,205.7621307373047,216.98789978027344,217.16366577148438,233.00941467285156,264.6838073730469,275.7384948730469,296.8778076171875,320.3372802734375,343.5668640136719,359.0068054199219,366.7865905761719,402.4013366699219,418.4461975097656,1,+24320+11686,1
6.112607479095459,8.58166790008545,6.32796573638916,6.965698719024658,7.357765197753906,8.211190223693848,8.104703903198242,8.116153717041016,7.0645432472229,9.80988597869873,12.054522514343262,9.884599685668945,9.159849166870117,4.806432247161865,4.347737789154053,4.4496941566467285,4.752949237823486,4.556184768676758,4.94060754776001,6.025839805603027,5.6010918617248535,2,+24321+11458,1
38.33926010131836,36.771697998046875,41.99463653564453,41.06727600097656,47.19266128540039,49.2747917175293,51.46821212768555,52.50761795043945,58.30186462402344,56.61018371582031,62.16424560546875,66.00212860107422,73.21720886230469,74.97116088867188,77.416748046875,83.3691635131836,92.0633316040039,95.54241943359375,96.95484924316406,102.55217742919922,104.59672546386719,1,+24321+11551,1
237.21823120117188,239.93283081054688,277.5210266113281,304.2582702636719,315.81317138671875,345.71240234375,341.0352783203125,379.370361328125,399.67022705078125,378.5701904296875,427.390625,447.1181335449219,518.3367919921875,530.6578979492188,559.2763061523438,592.6439819335938,619.018798828125,651.50634765625,707.5349731445312,736.1113891601562,789.5111694335938,7,+24321+11634,1
119.50886535644531,141.69528198242188,149.25900268554688,158.32630920410156,171.3599395751953,178.0062255859375,173.05770874023438,184.83692932128906,194.42698669433594,192.5056610107422,220.22752380371094,221.9285430908203,270.6121826171875,262.73345947265625,287.4231262207031,306.2303771972656,322.7079772949219,335.25445556640625,375.1903076171875,378.15679931640625,384.8135681152344,2,+24321+11650,1
4.973648548126221,6.627206325531006,6.380599021911621,8.354520797729492,6.215991497039795,7.678760051727295,4.707947731018066,7.7220330238342285,5.57088565826416,9.182636260986328,10.802374839782715,10.003143310546875,13.39128303527832,6.811446666717529,6.273480415344238,5.992039203643799,6.902482032775879,6.581360816955566,6.184024810791016,8.90744686126709,7.6391215324401855,1,+24322+11472,1
4.973648548126221,6.627206325531006,6.380599021911621,8.354520797729492,6.215991497039795,7.678760051727295,4.707947731018066,7.7220330238342285,5.57088565826416,9.182636260986328,10.802374839782715,10.003143310546875,13.39128303527832,6.811446666717529,6.273480415344238,5.992039203643799,6.902482032775879,6.581360816955566,6.184024810791016,8.90744686126709,7.6391215324401855,1,+24322+11474,1
4.973648548126221,6.627206325531006,6.380599021911621,8.354520797729492,6.215991497039795,7.678760051727295,4.707947731018066,7.7220330238342285,5.57088565826416,9.182636260986328,10.802374839782715,10.003143310546875,13.39128303527832,6.811446666717529,6.273480415344238,5.992039203643799,6.902482032775879,6.581360816955566,6.184024810791016,8.90744686126709,7.6391215324401855,1,+24322+11477,1
23.928627014160156,19.58702278137207,17.699787139892578,21.825462341308594,17.807836532592773,18.453786849975586,16.102848052978516,20.067434310913086,16.708106994628906,37.69432830810547,44.32585525512695,49.72187423706055,38.8336296081543,33.6422004699707,22.830148696899414,23.7631893157959,26.025318145751953,25.19399642944336,26.819942474365234,29.829030990600586,31.27997398376465,1,+24322+11495,1
34.081398010253906,35.3018913269043,37.901275634765625,37.06843185424805,42.04722595214844,42.67959213256836,41.64948654174805,44.25239181518555,45.610347747802734,51.93940734863281,54.88151931762695,61.59144973754883,59.81924057006836,66.25447082519531,68.07308959960938,70.81754302978516,75.79000091552734,83.55073547363281,82.16459655761719,88.85981750488281,88.33967590332031,1,+24322+11524,1
48.72329330444336,44.259212493896484,47.88869094848633,48.76538848876953,53.73684310913086,54.717796325683594,60.286502838134766,61.38936233520508,68.49784088134766,72.85399627685547,70.27238464355469,77.68207550048828,83.4146499633789,89.10293579101562,92.36143493652344,99.5403823852539,104.00477600097656,108.45677185058594,104.64875030517578,115.5819091796875,124.43712615966797,6,+24322+11557,1
48.72329330444336,44.259212493896484,47.88869094848633,48.76538848876953,53.73684310913086,54.717796325683594,60.286502838134766,61.38936233520508,68.49784088134766,72.85399627685547,70.27238464355469,77.68207550048828,83.4146499633789,89.10293579101562,92.36143493652344,99.5403823852539,104.00477600097656,108.45677185058594,104.64875030517578,115.5819091796875,124.43712615966797,1,+24322+11559,1
6.112607479095459,8.58166790008545,6.32796573638916,6.965698719024658,7.357765197753906,8.211190223693848,8.104703903198242,8.116153717041016,7.0645432472229,9.80988597869873,12.054522514343262,9.884599685668945,9.159849166870117,4.806432247161865,4.347737789154053,4.4496941566467285,4.752949237823486,4.556184768676758,4.94060754776001,6.025839805603027,5.6010918617248535,1,+24323+11451,1
6.112607479095459,8.58166790008545,6.32796573638916,6.965698719024658,7.357765197753906,8.211190223693848,8.104703903198242,8.116153717041016,7.0645432472229,9.80988597869873,12.054522514343262,9.884599685668945,9.159849166870117,4.806432247161865,4.347737789154053,4.4496941566467285,4.752949237823486,4.556184768676758,4.94060754776001,6.025839805603027,5.6010918617248535,1,+24323+11455,1
23.928627014160156,19.58702278137207,17.699787139892578,21.825462341308594,17.807836532592773,18.453786849975586,16.102848052978516,20.067434310913086,16.708106994628906,37.69432830810547,44.32585525512695,49.72187423706055,38.8336296081543,33.6422004699707,22.830148696899414,23.7631893157959,26.025318145751953,25.19399642944336,26.819942474365234,29.829030990600586,31.27997398376465,2,+24323+11488,1
117.31985473632812,140.47528076171875,144.40818786621094,155.3130340576172,171.2109832763672,175.2086181640625,172.21810913085938,180.93734741210938,204.19618225097656,198.75953674316406,231.82408142089844,239.08578491210938,281.7062072753906,281.7798767089844,298.00885009765625,318.8052978515625,344.21478271484375,361.4909362792969,386.6221923828125,413.54193115234375,425.2122802734375,1,+24323+11658,1
141.93569946289062,162.4897003173828,155.7979278564453,184.5428009033203,180.60935974121094,189.55316162109375,196.5563201904297,219.0268096923828,219.834716796875,234.01177978515625,233.34429931640625,254.24569702148438,276.9231262207031,285.0008239746094,312.0774841308594,328.4376220703125,355.1877746582031,372.266357421875,379.3680725097656,423.042724609375,434.9833068847656,5,+24323+11684,1
